train_loss_step,epoch,step,valid_loss_step,valid_loss_epoch,train_loss_epoch
,,89,320.4114460354021,,
,,90,227.94943100891632,,
,,91,90.71644131292847,,
,,92,55.74307252531614,,
,,93,55.58335760209843,,
,,94,61.12484452380877,,
,,95,78.48174606800255,,
,,96,71.94832889590302,,
,,97,189.22015875884725,,
,,98,181.02585116092064,,
,,99,103.4542479038344,,
,,100,174.95686592794982,,
,,101,266.3649043258314,,
,,102,50.78947684010013,,
,,103,36.710470862496955,,
,,104,62.539156916219106,,
,,105,160.0025599705454,,
,,106,35.965804103684064,,
,,107,171.38584081295667,,
,,108,133.39644298048594,,
,,109,234.97006233625632,,
,,110,40.40850256282399,,
,,111,91.62941235675096,,
,,112,69.79251459507577,,
,,113,161.62936912843227,,
,,114,311.0491554700609,,
,,115,339.9657815211668,,
,,116,49.424091011524276,,
,,117,109.05254449700396,,
,,118,139.77516339465737,,
,,119,185.69275832166326,,
,,120,20.481626771854867,,
,,121,256.21945114138254,,
,,122,166.25159055366967,,
,,123,174.42942656927684,,
,,124,138.41082119093144,,
,,125,178.53462597543498,,
,,126,135.5934373356873,,
,,127,213.8657440292525,,
,,128,482.5567989252388,,
,,129,185.32998677629857,,
,,130,139.30079064017727,,
,,131,240.00074637222215,,
,,132,361.6647819344881,,
,,133,79.41402972876772,,
,,134,51.27533736830295,,
,,135,51.178004583243,,
,,136,315.64976138129083,,
,,137,39.26669221160744,,
,,138,50.458904429994504,,
,,139,137.66311178981744,,
,,140,123.25114182641626,,
,,141,66.03919318129458,,
,,142,376.1423222614357,,
,,143,178.12942094592754,,
,,144,310.06740044181754,,
,,145,11.837113370751915,,
,,146,393.38177890204116,,
,,147,149.5996381660145,,
,,148,252.30288441914544,,
,,149,72.70535770509582,,
,,150,219.67350641727333,,
,,151,120.96121002144024,,
,,152,243.23941096251153,,
,,153,238.32616795085593,,
,,154,113.94992279717445,,
,,155,109.52430802919751,,
,,156,71.84815406589128,,
,,157,162.92800746704003,,
,,158,115.07010310366896,,
,,159,90.73118121119029,,
,,160,61.300353046639714,,
,,161,253.7634535550203,,
,,162,85.63931961207511,,
,,163,54.97680922588129,,
,,164,263.41719199221205,,
,,165,43.09641897982247,,
,,166,70.8971437560618,,
,,167,65.59641359214153,,
,,168,118.3762021425934,,
,,169,329.47001276234215,,
,,170,94.34375356820512,,
,,171,45.76297246850072,,
,,172,87.33915570897354,,
,,173,102.0809192398463,,
,,174,171.8415994458869,,
,,175,138.6811693118871,,
,,176,115.06042239402097,,
,,177,122.04999332581434,,
,,178,242.1715613822884,,
,,179,45.84205607420267,,
,,180,230.51594830295156,,
,,181,50.833804714644344,,
,,182,129.94429121976535,,
,,183,256.59643651469224,,
,,184,34.76792742775009,,
,,185,90.26919788107612,,
,,186,86.20702499631159,,
,,187,358.7578761113244,,
,,188,103.8978036037809,,
,,189,51.485716604374375,,
,,190,153.5405599257431,,
,,191,210.6365449980032,,
,,192,203.00913672081364,,
,,193,69.62774083578445,,
,,194,284.1699011395691,,
,,195,96.0933698887806,,
,,196,158.08274564443394,,
,,197,403.88314912583587,,
,,198,111.82750289406958,,
,,199,143.95977464785338,,
,,200,270.39674340022856,,
,,201,395.42781350099546,,
,,202,103.13377824093628,,
,,203,97.80036989891364,,
,,204,80.12755111571595,,
,,205,82.31664253645734,,
,,206,124.6093466441593,,
,,207,283.7835683589935,,
,,208,61.43342739138351,,
,,209,153.50341707058888,,
,,210,15.270268994742402,,
,,211,20.97979854424271,,
,,212,93.94927817301694,,
,,213,297.31164419251235,,
,,214,67.1923677131929,,
,,215,197.15218386266199,,
,,216,66.19917323625934,,
,,217,286.60155311678477,,
,,218,42.4614579733606,,
,,219,161.01164311921318,,
,,220,61.77704607498382,,
,,221,137.85743538332846,,
,,222,79.7932825725447,,
,,223,116.6783946445654,,
,,224,33.22924248101006,,
,,225,24.619375100071625,,
,,226,133.50721102587002,,
,,227,95.67908750119754,,
,,228,37.092731047136304,,
,,229,89.31126848172885,,
,,230,44.166522504446874,,
,,231,315.5238098723853,,
,,232,216.6811718681727,,
,,233,213.5904078433243,,
,,234,62.44362195119211,,
,,235,310.3976847225926,,
,,236,107.33766272314567,,
,,237,55.91009672172887,,
,,238,137.27226833272547,,
,,239,65.57941391452333,,
,,240,86.78737250696447,,
,,241,48.528352063037495,,
,,242,24.14115064761459,,
,,243,162.5189610330177,,
,,244,83.66687589759296,,
,,245,247.98821015751253,,
,,246,243.53453613968222,,
,,247,201.03683249879012,,
,,248,130.74007201595614,,
,,249,49.942434312356646,,
,,250,39.892194893550794,,
,,251,74.0229597567111,,
,,252,145.4849198180059,,
,,253,306.9949291488439,,
,,254,45.72001392881983,,
,,255,13.35246770019152,,
,,256,100.50438148809867,,
,,257,214.8572692393477,,
,,258,222.17051590444032,,
,,259,274.33541908175715,,
,,260,118.37189230164624,,
,,261,72.50577506820154,,
,,262,99.2511561114386,,
,,263,284.2382233408609,,
,,264,227.85749525170903,,
,,265,58.72647886990935,,
,,266,57.58691343138285,,
,,267,17.487344167547132,,
,,268,181.26621157624012,,
,,269,74.61343913777348,,
,,270,86.20164998688666,,
,,271,228.42009804256335,,
,,272,109.86861953294074,,
,,273,82.7793128293872,,
,,274,82.71404550167142,,
,,275,42.51132532693891,,
,,276,87.18592829981456,,
,,277,53.66724809889566,,
,,278,41.85104831406465,,
,,279,170.7872859698384,,
,,280,96.74079688487485,,
,,281,149.32067768166692,,
,,282,156.85710874959864,,
,,283,136.23112111276836,,
,,284,205.01842248879726,,
,,285,86.9204423897413,,
,,286,89.41709073670154,,
,,287,43.82942670362098,,
,,288,129.55648731004896,,
,,289,98.71265674476213,,
,,290,114.18157596287232,,
,,291,32.13572865802541,,
,,292,137.55414455721655,,
,,293,58.424056877701965,,
,,294,41.31950679754064,,
,,295,37.49440528953701,,
,,296,51.67777788093067,,
,,297,445.9240895807163,,
,,298,273.63352304166204,,
,,299,165.93208973841476,,
,,300,241.77390345888634,,
,,301,85.98169547150336,,
,,302,58.73397662359102,,
,,303,179.86852654333174,,
,,304,73.24054144881353,,
,,305,96.5482850196697,,
,,306,83.03574441912161,,
,,307,152.12398746449844,,
,,308,30.34405889967883,,
,,309,157.98232502765418,,
,,310,70.63715948999594,,
,,311,290.0977759281501,,
,,312,75.34890160054054,,
,,313,75.49288770710908,,
,,314,20.899852216544918,,
,,315,136.20107606913066,,
,,316,346.7812266104249,,
,,317,176.09937781782256,,
,,318,76.33270613129808,,
,,319,52.8164780938122,,
,,320,225.5889383964496,,
,,321,88.15830836928468,,
,,322,36.14721416173298,,
,,323,53.95745318468273,,
,,324,71.2489637576674,,
,,325,322.7123856651954,,
,,326,230.29094313545272,,
,,327,122.09017729745217,,
,,328,78.78964358911912,,
,,329,140.8908466870709,,
,,330,165.0582155376575,,
,,331,214.81134578587583,,
,,332,278.0929638928115,,
,,333,145.34880806540687,,
,,334,49.67159731967052,,
,,335,111.48027832158544,,
,,336,209.40801741155374,,
,,337,197.64688671209842,,
,,338,24.881993766153936,,
,,339,141.73562247758755,,
,,340,53.52441914486752,,
,,341,279.38166708095827,,
,,342,78.63436891077241,,
,,343,56.67656452843786,,
,,344,131.0339585268434,,
,,345,76.13107643266491,,
,,346,153.5762436062886,,
,,347,64.2992539242464,,
,,348,46.68769906115845,,
,,349,12.335129538276059,,
,,350,251.92382706508283,,
,,351,170.35914750105746,,
,,352,154.17437273428263,,
,,353,294.83767700568836,,
,,354,220.92829205236407,,
,,355,35.277097170029855,,
,,356,154.94691208607807,,
,,357,26.937336291292286,,
,,358,175.55667005812404,,
,,359,90.33147916958912,,
,,360,221.84479654620654,,
,,361,53.406549145012725,,
,,362,195.03905260873572,,
,,363,484.49711319640596,,
,,364,77.22439459436931,,
,,365,56.02307053204964,,
,,366,261.3461682740643,,
,,367,161.40626860762322,,
,,368,50.951812985433016,,
,,369,162.99189948674027,,
,,370,46.52115522067803,,
,,371,87.73293787815395,,
,,372,138.08612334101122,,
,,373,19.84443654214419,,
,,374,106.53846472919592,,
,,375,112.23944547440375,,
,,376,218.75826434523253,,
,,377,31.08140683001027,,
,,378,151.78659382136064,,
,,379,75.56780949360741,,
,,380,81.84944530002856,,
,,381,255.82469744933232,,
,,382,67.5460790311458,,
,,383,73.57648621077458,,
,,384,179.18018014146506,,
,,385,109.93697496146375,,
,,386,99.94733352304819,,
,,387,59.24916239769792,,
,,388,51.03221001299307,,
,,389,136.49866675412906,,
,,390,83.64787388944602,,
,,391,164.3825076540545,,
,,392,70.06593810905008,,
,,393,291.8753103126215,,
,,394,282.55115020453167,,
,,395,53.882935069542306,,
,,396,42.84339430750384,,
,,397,55.73919775268384,,
,,398,325.49196988300645,,
,,399,101.72265251113816,,
,,400,83.89746339461387,,
,,401,193.88008217804733,,
,,402,102.32803266598627,,
,,403,58.64194192026823,,
,,404,105.88770266344035,,
,,405,22.860492961340025,,
,,406,84.92767858631873,,
,,407,267.1223624681918,,
,,408,2.3948028057979616,,
,,409,93.45039527462069,,
,,410,93.99301107313399,,
,,411,66.81826382868721,,
,,412,172.32542928944042,,
,,413,148.07262135629585,,
,,414,554.8410133669594,,
,,415,30.469424938860005,,
,,416,55.45037162244802,,
,,417,392.7199043277942,,
,,418,51.742404764094566,,
,,419,146.22460158195997,,
,,420,71.92615311288102,,
,,421,39.76918803252648,,
,,422,165.85000232678064,,
,,423,102.64977113891518,,
,,424,407.07983437765637,,
,,425,260.0404291997259,,
,,426,96.95191552977671,,
,,427,150.60544671171985,,
,,428,108.26313143686365,,
,,429,144.07468010074982,,
,,430,96.5137769746173,,
,,431,59.37737367214456,,
,,432,75.68716478146986,,
,,433,45.33308113369028,,
,,434,9.985325056659258,,
,,435,94.67329201717915,,
,,436,246.30526154486074,,
,,437,53.912647362609185,,
,,438,113.9851136011352,,
,,439,83.84828963538597,,
,,440,62.702751702042434,,
,,441,51.2238883093307,,
,,442,60.803382259545465,,
,,443,227.14772950573555,,
,,444,310.54690390768604,,
,,445,142.78815475026218,,
,,446,21.672027445418863,,
,,447,137.84289673469638,,
,,448,37.64532451359485,,
,,449,201.89331818405302,,
,,450,84.9967806246373,,
,,451,95.07487583696597,,
,,452,23.99378114289694,,
,,453,112.3295942358681,,
,,454,118.0793083439731,,
,,455,121.47749245257127,,
,,456,190.43655599610068,,
,,457,105.09374819547533,,
,,458,213.9290057502394,,
,,459,468.94129229106926,,
,,460,61.247282842714185,,
,,461,82.42241439552741,,
,,462,33.33321602564371,,
,,463,139.09714333876832,,
,,464,103.33452743052611,,
,,465,107.81907759633384,,
,,466,323.42842150296275,,
,,467,97.29070306139003,,
,,468,111.23593368247577,,
,,469,208.88567313530348,,
,,470,59.737508564178,,
,,471,116.0379146590408,,
,,472,324.8552208978908,,
,,473,94.01440071848113,,
,,474,87.77971738340511,,
,,475,289.09916263101917,,
,,476,178.51313688042106,,
,,477,137.46344806582655,,
,,478,165.94837383646905,,
,,479,90.76185517792715,,
,,480,117.15100495199802,,
,,481,57.52692515483642,,
,,482,164.40745138978946,,
,,483,164.94312412286334,,
,,484,187.56294597926754,,
,,485,101.63004840274414,,
,,486,49.272150558350624,,
,,487,67.74357860797359,,
,,488,189.4333535048819,,
,,489,76.00737497176928,,
,,490,240.63408260092226,,
,,491,122.18829317171217,,
,,492,198.49403274703658,,
,,493,261.29154549541465,,
,,494,57.983776750095785,,
,,495,160.37427003051263,,
,,496,45.07843822990295,,
,,497,92.14753660835306,,
,,498,149.30217908764746,,
,,499,133.43589897081605,,
,,500,285.23536419907055,,
,,501,95.94369167470916,,
,,502,141.0216023670095,,
,,503,181.3166744602042,,
,,504,60.28701066837283,,
,,505,94.43294629792723,,
,,506,148.5549108362948,,
,,507,87.03144803369503,,
,,508,98.3427432810102,,
,,509,90.46986704439435,,
,,510,7.529406492107746,,
,,511,73.73388989464884,,
,,512,223.54359502076227,,
,,513,28.449421493837175,,
,,514,144.41386137311915,,
,,515,145.13213762534772,,
,,516,140.62955991732863,,
,,517,148.08332590338009,,
,,518,80.07998411176105,,
,,519,160.141801401391,,
,,520,11.710973788097517,,
,,521,193.34475862368797,,
,,522,54.44648231150743,,
,,523,53.73745103802449,,
,,524,62.88657691274616,,
,,525,42.398013159468135,,
,,526,233.51427285786,,
,,527,75.29058888029199,,
,,528,88.85141014313888,,
,,529,302.7819122242579,,
,,530,55.907053850507985,,
,,531,161.47674463745963,,
,,532,282.8798871027885,,
,,533,48.50516700340759,,
,,534,84.21495499505475,,
,,535,95.47257103508251,,
,,536,69.2523394958943,,
,,537,48.0830363236336,,
,,538,130.05359839656742,,
,,539,421.8891765542182,,
,,540,105.71353404474972,,
,,541,231.031169763365,,
,,542,138.4785343546284,,
,,543,343.52252954977865,,
,,544,239.2779563022531,,
,,545,85.25666816073984,,
,,546,128.61201244078072,,
,,547,67.65350281444147,,
,,548,73.20222496356072,,
,,549,98.30531390067,,
,,550,166.3887487281937,,
,,551,159.11075548454937,,
,,552,138.26411154216976,,
,,553,351.6040157834421,,
,,554,229.30764701532837,,
,,555,42.50971294321486,,
,,556,137.44974276055535,,
,,557,167.60226601667762,,
,,558,179.4380807960954,,
,,559,65.81452714249808,,
,,560,55.73556711413604,,
,,561,60.967926073607195,,
,,562,96.88013158093572,,
,,563,198.62221408880384,,
,,564,421.8593679471666,,
,,565,85.87122108880648,,
,,566,279.6042192500001,,
,,567,44.83083182812459,,
,,568,153.42504662267808,,
,,569,69.70906867137332,,
,,570,130.3378013351097,,
,,571,178.61898751622698,,
,,572,127.92282845514109,,
,,573,69.62498742541757,,
,,574,193.52942917129155,,
,,575,92.78162334496717,,
,,576,435.2391943306474,,
,,577,73.31155883415619,,
,,578,125.62714599542915,,
,,579,168.29733910541862,,
,,580,86.06055317585266,,
,,581,56.30844819965907,,
,,582,481.14706923208024,,
,,583,218.29870034591508,,
,,584,20.305593263059524,,
,,585,117.63716107136561,,
,,586,190.4881803548783,,
,,587,512.110644388339,,
,,588,125.73357000788242,,
,,589,98.07180673688379,,
,,590,48.17456610136415,,
,,591,81.75114526975034,,
,,592,72.24440525554756,,
,,593,11.818489494877426,,
,,594,266.7712624071336,,
,,595,69.46925345272774,,
,,596,133.13841532033265,,
,,597,152.2025745602829,,
,,598,122.12077799150734,,
,,599,30.836406091815917,,
,,600,184.29456781982717,,
,,601,21.291353735998914,,
,,602,421.84580273390264,,
,,603,144.91212468101367,,
,,604,217.09669441950663,,
,,605,221.39926235256561,,
,,606,200.11182165827867,,
,,607,125.69774852358114,,
,,608,189.1675224434979,,
,,609,79.82518247752499,,
,,610,51.236743039202544,,
,,611,102.58095207808795,,
,,612,73.96847704163272,,
,,613,146.85115367522823,,
,,614,154.13710428498686,,
,,615,125.59492596634506,,
,,616,44.2713444050026,,
,,617,347.4245493530432,,
,,618,48.94752887366716,,
,,619,103.12254799407928,,
,,620,48.812292058711044,,
,,621,517.2717816964552,,
,,622,63.33264529717416,,
,,623,249.99365706299292,,
,,624,375.2685757301086,,
,,625,82.26753887566852,,
,,626,111.54900382118184,,
,,627,45.67586000295993,,
,,628,21.95639525784665,,
,,629,52.99273960170905,,
,,630,120.17757180090784,,
,,631,141.03445812362182,,
,,632,150.87155522774063,,
,,633,17.720832887944336,,
,,634,278.98436427458813,,
,,635,93.97009345918413,,
,,636,76.40014086483261,,
,,637,127.47727490681307,,
,,638,110.26710292747032,,
,,639,138.24346302155388,,
,,640,132.07413549503494,,
,,641,194.01954722476103,,
,,642,131.04660354109345,,
,,643,155.72986123474638,,
,,644,157.90521796457105,,
,,645,216.95064628568193,,
,,646,58.170482074905806,,
,,647,73.64877754692044,,
,,648,84.40205280497875,,
,,649,75.82435942248806,,
,,650,235.50166423880137,,
,,651,213.2809142741538,,
,,652,282.7990870088093,,
,,653,148.07188060286106,,
,,654,50.116040600026245,,
,,655,93.36363382037173,,
,,656,15.623972961275795,,
,,657,122.88100620305636,,
,,658,64.95122319130174,,
,,659,68.30322681784658,,
,,660,99.5653751373888,,
,,661,54.12181559997689,,
,,662,140.59721119328677,,
,,663,306.1728342857265,,
,,664,192.675869216925,,
,,665,62.269325372857075,,
,,666,127.4126770634872,,
,,667,48.696497993490134,,
,,668,166.74317677722522,,
,,669,219.92213817449272,,
,,670,332.9362857918441,,
,,671,195.9596869038869,,
,,672,75.9012096468995,,
,,673,79.14858958857575,,
,,674,76.60999945337531,,
,,675,66.90217032795496,,
,,676,339.0648763098846,,
,,677,370.56023865806145,,
,,678,116.70146720720213,,
,,679,136.82903773988878,,
,,680,18.572753164109788,,
,,681,175.5883472753326,,
,,682,19.27751476764129,,
,,683,231.84924942424502,,
,,684,77.88398783677886,,
,,685,121.58690764873698,,
,,686,78.3626380663086,,
,,687,110.41740675249032,,
,,688,74.35870244727569,,
,,689,180.93819104157345,,
,,690,66.68389791884395,,
,,691,106.43711988095161,,
,,692,329.7390371573113,,
,,693,87.9923647115614,,
,,694,171.7722188671089,,
,,695,42.80606591344807,,
,,696,63.32737344143871,,
,,697,55.173167742348426,,
,,698,140.10813983397327,,
,,699,123.43824037546608,,
,,700,54.838739256762956,,
,,701,59.62051415760533,,
,,702,384.1731799778169,,
,,703,97.395689116489,,
,,704,95.49223677727348,,
,,705,42.93283221703795,,
,,706,261.5992346817631,,
,,707,110.2284239030595,,
,,708,246.8332924823948,,
,,709,63.08616020162128,,
,,710,64.56048617081142,,
,,711,26.99995086013149,,
,,712,73.60196978764905,,
,,713,404.6488156950493,,
,,714,175.05698271434161,,
,,715,102.2113854181008,,
,,716,56.93538534400218,,
,,717,80.87853060799301,,
,,718,74.3060277861436,,
,,719,152.43733154051472,,
,,720,83.31316779469205,,
,,721,280.4405526761023,,
,,722,81.73977899509806,,
,,723,284.5017587064598,,
,,724,29.429471036696025,,
,,725,143.68085010349958,,
,,726,256.7869988626694,,
,,727,127.29928044118599,,
,,728,423.9010167840297,,
,,729,21.128541236554728,,
,,730,58.54939926727122,,
,,731,18.90968074423788,,
,,732,12.108319075342452,,
,,733,1.6057209899462477,,
,,734,119.77586666294559,,
,,735,43.84965680769043,,
,,736,51.06001842402426,,
,,737,329.665983095377,,
,,738,82.2479754155051,,
,,739,154.7777354395971,,
,,740,32.387015665050136,,
,,741,237.53555302468496,,
,,742,205.39848412294307,,
,,743,165.93918732459576,,
,,744,66.39932908135566,,
,,745,94.70229504709505,,
,,746,129.35640980466493,,
,,747,96.84424470207834,,
,,748,87.28703044041367,,
,,749,164.5824745588632,,
,,750,238.99934433323105,,
,,751,83.37322666009423,,
,,752,314.77744223930046,,
,,753,19.87705604662949,,
,,754,57.644992146451536,,
,,755,151.85595707266302,,
,,756,6.992997170251002,,
,,757,6.71546859115609,,
,,758,144.74259354854715,,
,,759,163.12786840882174,,
